date;instance_id;segment_id;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
2022-09-29T23:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-09-30T00:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-09-30T01:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-09-30T02:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-09-30T03:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-09-30T04:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-09-30T05:00:00Z;-1;9000003736;hourly;0,0422222222;0,0000000000;450,0000000000;23,6842105263;0,0000000000;0,0000000000;0,0000000000;94,7368421053;355,2631578947;23,6842105263;0,0000000000;0,0000000000;0,0000000000;1;0, 15.7894736842, 52.6315789474, 21.0526315789, 0, 5.2631578947, 0, 5.2631578947;0, 0, 0, 15.7894736842, 26.3157894737, 26.3157894737, 21.0526315789, 0, 0, 0, 0, 5.2631578947, 0, 0, 0, 5.2631578947, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,5
2022-09-30T06:00:00Z;-1;9000003736;hourly;0,7925000000;22,7129337539;452,9968454259;40,3785488959;22,7129337539;7,5709779180;15,1419558360;190,5362776025;262,4605678233;34,0694006309;6,3091482650;13,8801261830;8,8328075710;1;5.0139275766, 33.426183844, 42.061281337, 12.8133704735, 3.3426183844, 0.5571030641, 0.8356545961, 1.9498607242;2.5069637883, 2.5069637883, 8.635097493, 24.791086351, 25.9052924791, 16.1559888579, 8.9136490251, 3.8997214485, 1.9498607242, 1.3927576602, 0.5571030641, 0, 0.278551532, 0.5571030641, 0, 0, 0, 0, 0, 0.278551532, 0.5571030641, 0, 0.278551532, 0.278551532, 0.5571030641;Europe/Paris;30,0
2022-09-30T07:00:00Z;-1;9000003736;hourly;0,7841666667;20,4038257173;153,0286928799;10,2019128587;2,5504782147;11,4771519660;8,9266737513;54,8352816153;98,1934112646;7,6514346440;2,5504782147;1,2752391073;1,2752391073;1;34.1666666667, 40.8333333333, 17.5, 5.8333333333, 0.8333333333, 0.8333333333, 0, 0;20, 14.1666666667, 30.8333333333, 10, 15.8333333333, 1.6666666667, 4.1666666667, 1.6666666667, 0, 0.8333333333, 0, 0.8333333333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;20,5
2022-09-30T08:00:00Z;-1;9000003736;hourly;0,7836111111;42,1127259837;145,4803261255;0,0000000000;1,2761432116;25,5228642325;16,5898617512;85,5015951790;59,9787309465;0,0000000000;0,0000000000;1,2761432116;0,0000000000;1;40.350877193, 53.5087719298, 2.6315789474, 2.6315789474, 0, 0, 0, 0.8771929825;13.1578947368, 27.1929824561, 34.2105263158, 19.298245614, 1.7543859649, 0.8771929825, 1.7543859649, 0.8771929825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.8771929825, 0, 0, 0, 0;Europe/Paris;15,0
2022-09-30T09:00:00Z;-1;9000003736;hourly;0,7177777778;20,8978328173;186,6873065015;30,6501547988;4,1795665635;9,7523219814;11,1455108359;104,4891640867;82,1981424149;25,0773993808;5,5727554180;2,7863777090;1,3931888545;1;8.2089552239, 67.9104477612, 15.671641791, 3.7313432836, 2.2388059701, 0, 0, 2.2388059701;2.9850746269, 5.223880597, 36.5671641791, 31.3432835821, 10.447761194, 5.223880597, 2.2388059701, 1.4925373134, 2.2388059701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7462686567, 0, 0, 0.7462686567, 0.7462686567;Europe/Paris;21,5
2022-09-30T10:00:00Z;-1;9000003736;hourly;0,6655555556;28,5475792988;282,4707846411;16,5275459098;0,0000000000;15,0250417362;13,5225375626;148,7479131886;133,7228714524;12,0200333890;4,5075125209;0,0000000000;0,0000000000;1;8.5106382979, 37.7659574468, 36.170212766, 5.3191489362, 1.0638297872, 4.7872340426, 0.5319148936, 5.8510638298;7.9787234043, 0.5319148936, 9.5744680851, 28.1914893617, 22.3404255319, 13.829787234, 3.1914893617, 2.1276595745, 0, 1.0638297872, 3.1914893617, 1.5957446809, 0.5319148936, 0, 0.5319148936, 0, 0, 0.5319148936, 0, 0, 0.5319148936, 0, 1.5957446809, 1.0638297872, 1.5957446809;Europe/Paris;31,5
2022-09-30T11:00:00Z;-1;9000003736;hourly;0,6166666667;25,9459459459;215,6756756757;22,7027027027;12,9729729730;16,2162162162;9,7297297297;102,1621621622;113,5135135135;16,2162162162;6,4864864865;9,7297297297;3,2432432432;1;1.5037593985, 36.8421052632, 48.8721804511, 10.5263157895, 1.5037593985, 0.7518796992, 0, 0;0.7518796992, 0.7518796992, 9.022556391, 27.8195488722, 39.8496240602, 9.022556391, 9.022556391, 1.5037593985, 0.7518796992, 0.7518796992, 0.7518796992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;26,5
2022-09-30T12:00:00Z;-1;9000003736;hourly;0,4416666667;22,6415094340;178,8679245283;22,6415094340;9,0566037736;15,8490566038;6,7924528302;104,1509433962;74,7169811321;11,3207547170;11,3207547170;2,2641509434;6,7924528302;1;8.8607594937, 22.7848101266, 41.7721518987, 8.8607594937, 3.7974683544, 2.5316455696, 5.0632911392, 6.3291139241;1.2658227848, 7.5949367089, 7.5949367089, 15.1898734177, 27.8481012658, 13.9240506329, 7.5949367089, 1.2658227848, 2.5316455696, 1.2658227848, 0, 2.5316455696, 2.5316455696, 2.5316455696, 2.5316455696, 0, 0, 1.2658227848, 0, 0, 1.2658227848, 0, 0, 0, 1.2658227848;Europe/Paris;43,0
2022-09-30T13:00:00Z;-1;9000003736;hourly;0,7594444444;44,7695683980;176,4447695684;10,5340160936;1,3167520117;18,4345281639;26,3350402341;94,8061448427;81,6386247257;6,5837600585;3,9502560351;1,3167520117;0,0000000000;1;4.4776119403, 38.8059701493, 47.7611940299, 5.223880597, 0.7462686567, 0.7462686567, 0.7462686567, 1.4925373134;2.2388059701, 2.2388059701, 8.2089552239, 30.5970149254, 31.3432835821, 16.4179104478, 2.2388059701, 2.9850746269, 0, 0.7462686567, 0.7462686567, 0, 0.7462686567, 0, 0, 0, 0, 0, 0, 0.7462686567, 0, 0, 0.7462686567, 0, 0;Europe/Paris;25,5
2022-09-30T14:00:00Z;-1;9000003736;hourly;0,7913888889;73,2888732889;328,5363285363;27,7992277992;24,0084240084;39,1716391716;34,1172341172;176,9041769042;151,6321516322;20,2176202176;7,5816075816;8,8452088452;15,1632151632;1;4.2307692308, 47.6923076923, 40.7692307692, 3.0769230769, 1.1538461538, 0, 0, 3.0769230769;2.3076923077, 1.9230769231, 13.8461538462, 33.8461538462, 30, 10.7692307692, 2.6923076923, 0.3846153846, 0.7692307692, 0.3846153846, 0, 0, 0, 0, 0.3846153846, 0, 0, 0.3846153846, 0.3846153846, 0, 0.3846153846, 0.3846153846, 0.3846153846, 0, 0.7692307692;Europe/Paris;24,0
2022-09-30T15:00:00Z;-1;9000003736;hourly;0,7966666667;71,5481171548;405,4393305439;35,1464435146;12,5523012552;50,2092050209;21,3389121339;251,0460251046;154,3933054393;28,8702928870;6,2761506276;8,7866108787;3,7656903766;1;5.2631578947, 43.653250774, 40.866873065, 5.2631578947, 1.8575851393, 0.9287925697, 0.3095975232, 1.8575851393;4.6439628483, 0.6191950464, 10.2167182663, 33.4365325077, 26.9349845201, 13.9318885449, 3.7151702786, 1.5479876161, 1.2383900929, 0.6191950464, 0.6191950464, 0.3095975232, 0, 0.3095975232, 0, 0, 0, 0, 0, 0, 0.3095975232, 0, 0, 0.3095975232, 1.2383900929;Europe/Paris;26,0
2022-09-30T16:00:00Z;-1;9000003736;hourly;0,7775000000;46,3022508039;322,8295819936;23,1511254019;10,2893890675;25,7234726688;20,5787781350;191,6398713826;131,1897106109;11,5755627010;11,5755627010;2,5723472669;7,7170418006;1;2.390438247, 40.6374501992, 45.4183266932, 6.7729083665, 1.1952191235, 1.9920318725, 0.3984063745, 1.1952191235;1.9920318725, 0.3984063745, 12.7490039841, 27.8884462151, 36.2549800797, 9.1633466135, 4.3824701195, 2.390438247, 0.3984063745, 0.796812749, 1.1952191235, 0.796812749, 0, 0.3984063745, 0, 0, 0.3984063745, 0, 0.3984063745, 0, 0.3984063745, 0, 0, 0, 0;Europe/Paris;25,5
2022-09-30T17:00:00Z;-1;9000003736;hourly;0,4313888889;27,8171281391;271,2169993561;25,4990341275;2,3180940116;18,5447520927;9,2723760464;159,9484867997;111,2685125563;23,1809401159;2,3180940116;0,0000000000;2,3180940116;1;0.8547008547, 39.3162393162, 42.735042735, 11.9658119658, 0.8547008547, 0.8547008547, 0.8547008547, 2.5641025641;0, 0.8547008547, 6.8376068376, 32.4786324786, 29.0598290598, 13.6752136752, 7.6923076923, 4.2735042735, 0.8547008547, 0, 0.8547008547, 0, 0.8547008547, 0, 0, 0, 0, 0, 0.8547008547, 0, 0.8547008547, 0, 0, 0, 0.8547008547;Europe/Paris;29,0
2022-09-30T18:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-09-30T19:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-09-30T20:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-09-30T21:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-09-30T23:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T00:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T01:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T02:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T03:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T04:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T05:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T06:00:00Z;-1;9000003736;hourly;0,6419444444;42,0597144093;126,1791432280;9,3466032021;0,0000000000;10,9043704024;31,1553440069;38,9441800087;87,2349632194;6,2310688014;3,1155344007;0,0000000000;0,0000000000;1;6.1728395062, 13.5802469136, 56.7901234568, 17.2839506173, 3.7037037037, 1.2345679012, 0, 1.2345679012;6.1728395062, 0, 2.4691358025, 11.1111111111, 30.8641975309, 25.9259259259, 7.4074074074, 9.8765432099, 2.4691358025, 1.2345679012, 0, 1.2345679012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2345679012, 0, 0, 0;Europe/Paris;33,0
2022-10-01T07:00:00Z;-1;9000003736;hourly;0,7755555556;58,0229226361;197,2779369628;23,2091690544;10,3151862464;11,6045845272;46,4183381089;113,4670487106;83,8108882521;12,8939828080;10,3151862464;5,1575931232;5,1575931232;1;2.614379085, 33.3333333333, 39.8692810458, 13.7254901961, 5.2287581699, 0.6535947712, 1.9607843137, 2.614379085;2.614379085, 0, 9.8039215686, 23.5294117647, 30.0653594771, 9.8039215686, 9.1503267974, 4.5751633987, 4.5751633987, 0.6535947712, 0.6535947712, 0, 1.3071895425, 0.6535947712, 0, 0.6535947712, 0, 0, 0.6535947712, 0, 0, 0, 0.6535947712, 0.6535947712, 0;Europe/Paris;32,5
2022-10-01T08:00:00Z;-1;9000003736;hourly;0,7902777778;44,2882249561;239,1564147627;29,1036906854;18,9806678383;16,4499121265;27,8383128295;129,0685413005;110,0878734622;17,7152899824;11,3884007030;6,3268892794;12,6537785589;1;2.1164021164, 45.5026455026, 38.6243386243, 7.9365079365, 2.1164021164, 0, 1.0582010582, 2.6455026455;0, 2.1164021164, 7.9365079365, 37.5661375661, 25.3968253968, 13.2275132275, 4.7619047619, 3.1746031746, 0.5291005291, 1.5873015873, 0, 0, 0.5291005291, 0.5291005291, 0.5291005291, 0, 0, 0, 0, 1.0582010582, 0, 0, 0.5291005291, 0.5291005291, 0;Europe/Paris;27,0
2022-10-01T09:00:00Z;-1;9000003736;hourly;0,7666666667;15,6521739130;300,0000000000;27,3913043478;5,2173913043;5,2173913043;10,4347826087;165,6521739130;134,3478260870;20,8695652174;6,5217391304;5,2173913043;0,0000000000;1;4.347826087, 43.4782608696, 33.9130434783, 6.5217391304, 5.652173913, 1.7391304348, 1.7391304348, 2.6086956522;3.9130434783, 0.4347826087, 12.6086956522, 30.8695652174, 26.5217391304, 7.3913043478, 3.9130434783, 2.6086956522, 4.347826087, 1.3043478261, 0.8695652174, 0.8695652174, 0.8695652174, 0.8695652174, 0.4347826087, 0, 0.4347826087, 0, 0.8695652174, 0, 0, 0, 0, 0.4347826087, 0.4347826087;Europe/Paris;31,5
2022-10-01T10:00:00Z;-1;9000003736;hourly;0,5816666667;15,4727793696;287,1060171920;42,9799426934;5,1575931232;6,8767908309;8,5959885387;159,8853868195;127,2206303725;32,6647564470;10,3151862464;1,7191977077;3,4383954155;1;5.3892215569, 34.7305389222, 32.9341317365, 10.1796407186, 7.1856287425, 1.1976047904, 2.3952095808, 5.9880239521;4.1916167665, 1.1976047904, 11.377245509, 23.3532934132, 22.1556886228, 10.7784431138, 5.3892215569, 4.7904191617, 5.3892215569, 1.7964071856, 0, 1.1976047904, 2.3952095808, 0, 1.1976047904, 0.5988023952, 0.5988023952, 1.1976047904, 0, 0.5988023952, 0, 0.5988023952, 0, 0, 1.1976047904;Europe/Paris;39,0
2022-10-01T11:00:00Z;-1;9000003736;hourly;0,5783333333;3,4582132565;174,6397694524;5,1873198847;1,7291066282;3,4582132565;0,0000000000;95,1008645533;79,5389048991;1,7291066282;3,4582132565;1,7291066282;0,0000000000;1;18.8118811881, 28.7128712871, 37.6237623762, 6.9306930693, 3.9603960396, 0, 1.9801980198, 1.9801980198;18.8118811881, 0, 7.9207920792, 20.7920792079, 24.7524752475, 12.8712871287, 4.9504950495, 1.9801980198, 2.9702970297, 0.9900990099, 0, 0, 1.9801980198, 0, 0, 0.9900990099, 0, 0, 0, 0, 0, 0, 0.9900990099, 0, 0;Europe/Paris;27,5
2022-10-01T12:00:00Z;-1;9000003736;hourly;0,2455555556;36,6515837104;244,3438914027;20,3619909502;0,0000000000;24,4343891403;12,2171945701;138,4615384615;105,8823529412;8,1447963801;12,2171945701;0,0000000000;0,0000000000;1;41.6666666667, 21.6666666667, 16.6666666667, 6.6666666667, 5, 1.6666666667, 1.6666666667, 5;33.3333333333, 8.3333333333, 11.6666666667, 10, 15, 1.6666666667, 6.6666666667, 0, 3.3333333333, 1.6666666667, 0, 1.6666666667, 0, 1.6666666667, 0, 0, 1.6666666667, 0, 0, 0, 0, 0, 0, 0, 3.3333333333;Europe/Paris;31,0
2022-10-01T13:00:00Z;-1;9000003736;hourly;0,7244444444;46,9325153374;207,0552147239;22,0858895706;13,8036809816;42,7914110429;4,1411042945;126,9938650307;80,0613496933;13,8036809816;8,2822085890;8,2822085890;5,5214723926;1;10, 25.3333333333, 39.3333333333, 10, 6, 1.3333333333, 3.3333333333, 4.6666666667;4.6666666667, 5.3333333333, 4.6666666667, 20.6666666667, 26, 13.3333333333, 6.6666666667, 3.3333333333, 4, 2, 0, 1.3333333333, 0.6666666667, 2.6666666667, 0.6666666667, 0.6666666667, 0, 0, 0, 0, 0.6666666667, 0, 0, 0.6666666667, 2;Europe/Paris;38,0
2022-10-01T14:00:00Z;-1;9000003736;hourly;0,7919444444;29,0424412487;222,2378112943;56,8221676605;26,5170115749;21,4661522273;7,5762890214;122,4833391792;99,7544721150;34,0933005963;22,7288670642;13,8898632059;12,6271483690;1;6.8181818182, 43.1818181818, 35.2272727273, 5.6818181818, 2.8409090909, 1.1363636364, 2.2727272727, 2.8409090909;3.9772727273, 2.8409090909, 10.2272727273, 32.9545454545, 21.0227272727, 14.2045454545, 4.5454545455, 1.1363636364, 2.2727272727, 0.5681818182, 0.5681818182, 0.5681818182, 1.1363636364, 1.1363636364, 1.1363636364, 0, 0, 0, 0.5681818182, 0, 0, 0, 0, 0, 1.1363636364;Europe/Paris;27,5
2022-10-01T15:00:00Z;-1;9000003736;hourly;0,7416666667;10,7865168539;184,7191011236;78,2022471910;8,0898876404;5,3932584270;5,3932584270;101,1235955056;83,5955056180;29,6629213483;48,5393258427;4,0449438202;4,0449438202;1;3.6496350365, 58.3941605839, 34.3065693431, 1.4598540146, 0, 0.7299270073, 0.7299270073, 0.7299270073;2.1897810219, 1.4598540146, 17.5182481752, 40.8759124088, 27.7372262774, 6.5693430657, 0.7299270073, 0.7299270073, 0, 0, 0.7299270073, 0, 0, 0.7299270073, 0, 0.7299270073, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;21,5
2022-10-01T16:00:00Z;-1;9000003736;hourly;0,7927777778;7,5683251577;345,6201822004;45,4099509460;7,5683251577;1,2613875263;6,3069376314;200,5606166783;145,0595655221;40,3644008409;5,0455501051;3,7841625788;3,7841625788;1;1.8248175182, 32.4817518248, 48.9051094891, 9.8540145985, 2.1897810219, 0.7299270073, 1.8248175182, 2.1897810219;1.8248175182, 0, 6.204379562, 26.2773722628, 32.1167883212, 16.7883211679, 7.6642335766, 2.1897810219, 1.4598540146, 0.7299270073, 0.7299270073, 0, 1.4598540146, 0.3649635036, 0.3649635036, 0.3649635036, 0.3649635036, 0.3649635036, 0, 0.3649635036, 0, 0, 0, 0.3649635036, 0;Europe/Paris;28,5
2022-10-01T17:00:00Z;-1;9000003736;hourly;0,6486111111;6,1670235546;323,7687366167;47,7944325482;1,5417558887;0,0000000000;6,1670235546;262,0985010707;61,6702355460;46,2526766595;1,5417558887;0,0000000000;1,5417558887;1;1.9047619048, 40.4761904762, 38.0952380952, 8.5714285714, 4.2857142857, 1.9047619048, 2.380952381, 2.380952381;1.4285714286, 0.4761904762, 13.8095238095, 26.6666666667, 27.619047619, 10.4761904762, 4.7619047619, 3.8095238095, 2.380952381, 1.9047619048, 0.4761904762, 1.4285714286, 1.4285714286, 0.9523809524, 0.4761904762, 0, 0, 0.9523809524, 0, 0, 0, 0.9523809524, 0, 0, 0;Europe/Paris;32,5
2022-10-01T18:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T19:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T20:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T21:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-01T23:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T00:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
2022-10-02T01:00:00Z;-1;9000003736;hourly;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;0,0000000000;1;0, 0, 0, 0, 0, 0, 0, 0;0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;NA
