instance_id;segment_id;date;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
-1;ParisArcEnCiel;2022-04-14T14:00:00Z;hourly;0,7875000000;138,4126984127;676,8253968254;29,2063492063;1,2698412698;58,4126984127;80,0000000000;445,7142857143;231,1111111111;19,0476190476;10,1587301587;0,0000000000;1,2698412698;1;9.3808630394, 8.0675422139, 39.3996247655, 36.5853658537, 5.0656660413, 0.7504690432, 0.1876172608, 0.5628517824;6.3789868668, 3.0018761726, 4.3151969981, 3.7523452158, 11.4446529081, 27.9549718574, 25.1407129456, 11.4446529081, 3.9399624765, 1.1257035647, 0.3752345216, 0.3752345216, 0.1876172608, 0, 0, 0, 0, 0, 0.1876172608, 0.1876172608, 0, 0, 0, 0, 0.1876172608;Europe/Paris;34,0
-1;ParisArcEnCiel;2022-04-14T15:00:00Z;hourly;0,7877777778;198,0253878702;833,9915373766;25,3878702398;1,2693935120;90,1269393512;107,8984485190;623,2722143865;210,7193229901;19,0409026798;6,3469675599;0,0000000000;1,2693935120;1;10.197869102, 11.5677321157, 58.7519025875, 17.6560121766, 1.0654490107, 0.6088280061, 0, 0.1522070015;6.0882800609, 4.1095890411, 3.196347032, 8.3713850837, 25.4185692542, 33.3333333333, 14.9162861492, 2.7397260274, 0.4566210046, 0.6088280061, 0.304414003, 0.304414003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1522070015;Europe/Paris;29,0
-1;ParisArcEnCiel;2022-04-14T17:00:00Z;hourly;0,5083333333;35,4098360656;517,3770491803;80,6557377049;1,9672131148;19,6721311475;15,7377049180;346,2295081967;171,1475409836;66,8852459016;13,7704918033;0,0000000000;1,9672131148;1;8.3650190114, 29.2775665399, 26.6159695817, 14.0684410646, 8.3650190114, 6.0836501901, 1.1406844106, 6.0836501901;3.8022813688, 4.5627376426, 4.9429657795, 24.3346007605, 13.6882129278, 12.927756654, 6.8441064639, 7.2243346008, 4.9429657795, 3.4220532319, 3.8022813688, 2.2813688213, 1.1406844106, 0, 1.1406844106, 1.5209125475, 0.7604562738, 0.3802281369, 0, 0.3802281369, 0, 0, 0.7604562738, 0, 1.1406844106;Europe/Paris;45,0
-1;ParisArcEnCiel;2022-04-14T18:00:00Z;hourly;0,7933333333;11,3445378151;363,0252100840;28,9915966387;1,2605042017;7,5630252101;3,7815126050;236,9747899160;126,0504201681;23,9495798319;5,0420168067;1,2605042017;0,0000000000;1;1.3888888889, 1.0416666667, 9.7222222222, 39.5833333333, 28.8194444444, 6.9444444444, 3.4722222222, 9.0277777778;1.0416666667, 0.3472222222, 0.6944444444, 0.3472222222, 2.7777777778, 6.9444444444, 17.0138888889, 22.5694444444, 16.6666666667, 12.1527777778, 3.8194444444, 3.125, 1.3888888889, 2.0833333333, 1.3888888889, 1.3888888889, 1.3888888889, 1.0416666667, 0.6944444444, 0, 0.3472222222, 1.0416666667, 0.6944444444, 1.0416666667, 0;Europe/Paris;53,5
-1;ParisArcEnCiel;2022-04-15T05:00:00Z;hourly;0,6758333333;72,5030826141;630,3329223181;26,6337854501;0,0000000000;22,1948212084;50,3082614057;146,4858199753;483,8471023428;10,3575832306;16,2762022195;0,0000000000;0,0000000000;1;2.3474178404, 3.7558685446, 12.441314554, 47.6525821596, 24.6478873239, 4.2253521127, 1.4084507042, 3.5211267606;0.9389671362, 1.4084507042, 0.9389671362, 2.8169014085, 3.9906103286, 8.4507042254, 22.3004694836, 25.3521126761, 17.8403755869, 6.8075117371, 2.8169014085, 1.4084507042, 0.9389671362, 0.4694835681, 0.4694835681, 0.4694835681, 0.4694835681, 0, 0.4694835681, 0.234741784, 0, 0, 0.4694835681, 0.234741784, 0.7042253521;Europe/Paris;43,0
-1;ParisArcEnCiel;2022-04-15T06:00:00Z;hourly;0,7950000000;115,7232704403;542,1383647799;1,2578616352;0,0000000000;44,0251572327;71,6981132075;194,9685534591;347,1698113208;0,0000000000;1,2578616352;0,0000000000;0,0000000000;1;31.090487239, 56.6125290023, 9.5127610209, 1.8561484919, 0.9280742459, 0, 0, 0;10.2088167053, 20.8816705336, 29.4663573086, 27.1461716937, 7.192575406, 2.3201856148, 1.6241299304, 0.2320185615, 0.464037123, 0.464037123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;17,0
-1;ParisArcEnCiel;2022-04-15T07:00:00Z;hourly;0,5897222222;113,6128120584;523,9755063589;6,7828544512;0,0000000000;52,5671219972;61,0456900612;223,8341968912;300,1413094677;1,6957136128;5,0871408384;0,0000000000;0,0000000000;1;32.0388349515, 27.1844660194, 33.6569579288, 6.4724919094, 0.3236245955, 0, 0.3236245955, 0;19.7411003236, 12.2977346278, 13.5922330097, 13.5922330097, 21.6828478964, 11.9741100324, 6.1488673139, 0.3236245955, 0.3236245955, 0, 0, 0, 0.3236245955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;24,0
-1;ParisArcEnCiel;2022-04-15T08:00:00Z;hourly;0,5144444444;134,1252699784;610,3671706264;15,5507559395;0,0000000000;40,8207343413;93,3045356371;330,4535637149;279,9136069114;13,6069114471;1,9438444924;0,0000000000;0,0000000000;1;13.6942675159, 12.101910828, 42.0382165605, 28.3439490446, 2.5477707006, 0.3184713376, 0.3184713376, 0.6369426752;7.6433121019, 6.050955414, 4.1401273885, 7.9617834395, 15.923566879, 26.1146496815, 19.4267515924, 8.9171974522, 1.9108280255, 0.6369426752, 0, 0.3184713376, 0.3184713376, 0, 0, 0, 0, 0.3184713376, 0, 0, 0, 0, 0, 0.3184713376, 0;Europe/Paris;32,0
-1;ParisArcEnCiel;2022-04-15T09:00:00Z;hourly;0,7911111111;127,6685393258;666,1516853933;24,0168539326;3,7921348315;64,4662921348;63,2022471910;391,8539325843;274,2977528090;15,1685393258;8,8483146067;2,5280898876;1,2640449438;1;5.1233396584, 4.9335863378, 37.9506641366, 41.7457305503, 8.5388994307, 0.9487666034, 0.3795066414, 0.3795066414;2.8462998102, 2.2770398482, 1.7077798861, 3.2258064516, 13.6622390892, 24.2884250474, 26.944971537, 14.8007590133, 6.6413662239, 1.8975332068, 0.7590132827, 0.1897533207, 0.3795066414, 0, 0.1897533207, 0, 0, 0, 0.1897533207, 0, 0, 0, 0, 0, 0;Europe/Paris;36,0
-1;ParisArcEnCiel;2022-04-15T10:00:00Z;hourly;0,7922222222;107,2931276297;737,1669004208;21,4586255259;2,5245441795;59,3267882188;47,9663394109;461,9915848527;275,1753155680;15,1472650771;6,3113604488;1,2622720898;1,2622720898;1;4.4520547945, 8.5616438356, 20.0342465753, 43.8356164384, 19.6917808219, 2.9109589041, 0.1712328767, 0.3424657534;3.0821917808, 1.3698630137, 3.9383561644, 4.6232876712, 7.3630136986, 12.6712328767, 20.5479452055, 23.2876712329, 12.6712328767, 7.0205479452, 2.0547945205, 0.8561643836, 0, 0.1712328767, 0.1712328767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1712328767;Europe/Paris;40,5
-1;ParisArcEnCiel;2022-04-15T11:00:00Z;hourly;0,5750000000;107,8260869565;640,0000000000;27,8260869565;6,9565217391;59,1304347826;48,6956521739;326,9565217391;313,0434782609;12,1739130435;15,6521739130;1,7391304348;5,2173913043;1;8.9673913043, 1.902173913, 13.3152173913, 44.5652173913, 26.0869565217, 3.5326086957, 0.5434782609, 1.0869565217;6.7934782609, 2.1739130435, 0.8152173913, 1.0869565217, 3.2608695652, 10.0543478261, 19.2934782609, 25.2717391304, 19.2934782609, 6.7934782609, 1.902173913, 1.6304347826, 0.5434782609, 0, 0.2717391304, 0, 0.2717391304, 0, 0.2717391304, 0, 0, 0, 0, 0, 0.2717391304;Europe/Paris;41,5
-1;ParisArcEnCiel;2022-04-15T15:00:00Z;hourly;0,5019444444;107,5816270061;824,7924737133;79,6900940786;5,9767570559;53,7908135030;53,7908135030;577,7531820697;247,0392916436;65,7443276148;13,9457664638;0,0000000000;5,9767570559;1;11.3526570048, 13.2850241546, 39.8550724638, 23.6714975845, 4.1062801932, 2.6570048309, 1.9323671498, 3.1400966184;7.0048309179, 4.347826087, 5.3140096618, 7.9710144928, 17.3913043478, 22.4637681159, 16.9082125604, 6.7632850242, 3.3816425121, 0.7246376812, 1.2077294686, 1.4492753623, 1.4492753623, 0.4830917874, 0.7246376812, 0, 0, 0.2415458937, 0.4830917874, 0.2415458937, 0, 0.2415458937, 0.4830917874, 0, 0.7246376812;Europe/Paris;35,0
-1;ParisArcEnCiel;2022-04-15T16:00:00Z;hourly;0,7077777778;124,3328100471;888,6970172684;45,2119309262;1,4128728414;66,4050235479;57,9277864992;582,1036106750;306,5934065934;40,9733124019;4,2386185243;1,4128728414;0,0000000000;1;8.9030206677, 13.1955484897, 44.5151033386, 21.7806041335, 4.7694753577, 2.3847376789, 0.9538950715, 3.4976152623;6.200317965, 2.7027027027, 4.7694753577, 8.426073132, 20.5087440382, 24.0063593005, 14.3084260731, 7.4721780604, 3.8155802862, 0.9538950715, 1.5898251192, 0.7949125596, 0.1589825119, 0.7949125596, 0.7949125596, 0.1589825119, 0.4769475358, 0.1589825119, 0.6359300477, 0.4769475358, 0.3179650238, 0.1589825119, 0.1589825119, 0, 0.1589825119;Europe/Paris;35,0
-1;ParisArcEnCiel;2022-04-15T17:00:00Z;hourly;0,7908333333;63,2244467861;606,9546891465;20,2318229715;2,5289778714;37,9346680717;25,2897787144;371,7597471022;235,1949420443;17,7028451001;2,5289778714;0,0000000000;2,5289778714;1;6.6666666667, 6.0416666667, 18.3333333333, 47.0833333333, 16.6666666667, 2.2916666667, 0.2083333333, 2.7083333333;4.375, 2.2916666667, 1.25, 4.7916666667, 6.0416666667, 12.2916666667, 23.3333333333, 23.75, 13.125, 3.5416666667, 1.6666666667, 0.625, 0.2083333333, 0, 0, 0.4166666667, 0.8333333333, 0.625, 0, 0.4166666667, 0, 0, 0, 0, 0.4166666667;Europe/Paris;40,0
-1;ParisArcEnCiel;2022-04-15T18:00:00Z;hourly;0,7969444444;16,3123039387;357,6158940397;10,0383408853;1,2547926107;12,5479261067;3,7643778320;213,3147438132;144,3011502266;6,2739630533;3,7643778320;0,0000000000;1,2547926107;1;2.4561403509, 2.1052631579, 14.7368421053, 44.5614035088, 26.6666666667, 4.2105263158, 1.7543859649, 3.5087719298;2.1052631579, 0.350877193, 0, 2.1052631579, 3.1578947368, 11.5789473684, 18.2456140351, 26.3157894737, 20.350877193, 6.3157894737, 3.1578947368, 1.0526315789, 1.0526315789, 0.701754386, 1.0526315789, 0.350877193, 0, 0.350877193, 0.350877193, 0, 0, 0, 0, 0.350877193, 1.0526315789;Europe/Paris;43,0
-1;ParisArcEnCiel;2022-04-16T05:00:00Z;hourly;0,6641666667;27,1016311167;144,5420326223;3,0112923463;0,0000000000;12,0451693852;15,0564617315;48,1806775408;96,3613550816;0,0000000000;3,0112923463;0,0000000000;0,0000000000;1;6.25, 2.0833333333, 10.4166666667, 27.0833333333, 34.375, 11.4583333333, 2.0833333333, 6.25;1.0416666667, 5.2083333333, 2.0833333333, 0, 1.0416666667, 9.375, 14.5833333333, 12.5, 17.7083333333, 16.6666666667, 9.375, 2.0833333333, 1.0416666667, 1.0416666667, 3.125, 2.0833333333, 0, 1.0416666667, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;50,0
-1;ParisArcEnCiel;2022-04-16T06:00:00Z;hourly;0,7963888889;28,8803627485;300,1046389955;3,7670038368;1,2556679456;8,7896756191;20,0906871294;124,3111266132;175,7935123823;2,5113358912;1,2556679456;0,0000000000;1,2556679456;1;21.7573221757, 54.8117154812, 20.5020920502, 1.6736401674, 0.8368200837, 0.4184100418, 0, 0;11.7154811715, 10.0418410042, 26.359832636, 28.4518828452, 17.5732217573, 2.9288702929, 1.6736401674, 0, 0.4184100418, 0.4184100418, 0, 0.4184100418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;20,0
-1;ParisArcEnCiel;2022-04-16T08:00:00Z;hourly;0,6411111111;106,0658578856;653,5528596187;31,1958405546;1,5597920277;34,3154246101;71,7504332756;311,9584055459;341,5944540728;9,3587521664;21,8370883882;0,0000000000;1,5597920277;1;18.138424821, 11.6945107399, 42.4821002387, 24.8210023866, 2.3866348449, 0.2386634845, 0, 0.2386634845;10.9785202864, 7.1599045346, 4.5346062053, 7.1599045346, 15.7517899761, 26.7303102625, 16.9451073986, 7.8758949881, 1.6706443914, 0.7159904535, 0.2386634845, 0, 0, 0, 0, 0.2386634845, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;31,0
-1;ParisArcEnCiel;2022-04-16T09:00:00Z;hourly;0,7988888889;90,1251738526;761,0570236439;30,0417246175;1,2517385257;40,0556328234;50,0695410292;430,5980528512;330,4589707928;18,7760778860;11,2656467316;0,0000000000;1,2517385257;1;10.1973684211, 8.8815789474, 33.3881578947, 36.0197368421, 8.8815789474, 0.8223684211, 0.4934210526, 1.3157894737;6.0855263158, 4.1118421053, 3.7828947368, 5.0986842105, 12.1710526316, 21.2171052632, 22.8618421053, 13.1578947368, 5.9210526316, 2.9605263158, 0.8223684211, 0, 0.3289473684, 0.1644736842, 0.1644736842, 0, 0, 0.3289473684, 0.1644736842, 0.1644736842, 0, 0.3289473684, 0, 0, 0.1644736842;Europe/Paris;36,0
-1;ParisArcEnCiel;2022-04-16T10:00:00Z;hourly;0,7897222222;74,7098135772;655,9268378473;12,6626802673;1,2662680267;22,7928244812;51,9169890960;372,2827998593;283,6440379880;10,1301442139;2,5325360535;0,0000000000;1,2662680267;1;6.7567567568, 7.3359073359, 21.4285714286, 45.1737451737, 14.0926640927, 2.3166023166, 0.5791505792, 2.3166023166;3.861003861, 2.8957528958, 3.667953668, 3.667953668, 7.1428571429, 14.2857142857, 23.3590733591, 21.8146718147, 9.4594594595, 4.6332046332, 1.5444015444, 0.7722007722, 0.3861003861, 0.1930501931, 1.3513513514, 0.1930501931, 0.1930501931, 0.1930501931, 0.3861003861, 0, 0, 0, 0, 0, 0;Europe/Paris;40,0
-1;ParisArcEnCiel;2022-04-16T11:00:00Z;hourly;0,7977777778;50,1392757660;493,8718662953;15,0417827298;6,2674094708;12,5348189415;37,6044568245;241,9220055710;251,9498607242;10,0278551532;5,0139275766;1,2534818942;5,0139275766;1;5.5837563452, 2.7918781726, 14.9746192893, 47.7157360406, 23.3502538071, 4.0609137056, 0.5076142132, 1.0152284264;4.8223350254, 0.7614213198, 1.0152284264, 1.7766497462, 4.8223350254, 10.152284264, 19.2893401015, 28.4263959391, 15.4822335025, 7.8680203046, 2.2842639594, 1.7766497462, 0.5076142132, 0, 0.5076142132, 0, 0, 0.2538071066, 0.2538071066, 0, 0, 0, 0, 0, 0;Europe/Paris;42,0
-1;ParisArcEnCiel;2022-04-16T12:00:00Z;hourly;0,8047222222;78,2878840179;550,5005177770;26,0959613393;7,4559889541;38,5226095961;39,7652744218;272,1435968243;278,3569209527;12,4266482568;13,6693130825;0,0000000000;7,4559889541;1;7.9006772009, 3.8374717833, 16.0270880361, 51.0158013544, 17.8329571106, 2.4830699774, 0.2257336343, 0.6772009029;5.6433408578, 2.2573363431, 2.0316027088, 1.8058690745, 4.7404063205, 11.2866817156, 25.2821670429, 25.7336343115, 13.9954853273, 3.8374717833, 1.8058690745, 0.6772009029, 0.2257336343, 0, 0, 0.2257336343, 0, 0.2257336343, 0, 0, 0, 0, 0, 0, 0.2257336343;Europe/Paris;39,5
-1;ParisArcEnCiel;2022-04-16T13:00:00Z;hourly;0,7969444444;72,7779714186;672,5688393168;32,6246078773;2,5095852213;21,3314743813;51,4464970373;348,8323457651;323,7364935518;20,0766817707;12,5479261067;2,5095852213;0,0000000000;1;3.3582089552, 5.0373134328, 25.9328358209, 48.5074626866, 14.3656716418, 0.9328358209, 0.9328358209, 0.9328358209;2.052238806, 1.3059701493, 2.2388059701, 2.7985074627, 8.2089552239, 17.723880597, 27.7985074627, 20.7089552239, 10.6343283582, 3.7313432836, 0.7462686567, 0.1865671642, 0.3731343284, 0.5597014925, 0.3731343284, 0, 0.1865671642, 0.1865671642, 0, 0, 0, 0.1865671642, 0, 0, 0;Europe/Paris;38,5
-1;ParisArcEnCiel;2022-04-16T14:00:00Z;hourly;0,8047222222;72,0745598895;585,2951328961;24,8532965136;0,0000000000;22,3679668623;49,7065930273;341,7328270625;243,5623058336;16,1546427339;8,6986537798;0,0000000000;0,0000000000;1;6.1571125265, 5.0955414013, 32.059447983, 48.195329087, 7.4309978769, 0.2123142251, 0.2123142251, 0.6369426752;4.8832271762, 1.2738853503, 1.9108280255, 3.1847133758, 10.6157112527, 21.4437367304, 33.5456475584, 14.6496815287, 6.3694267516, 1.0615711253, 0, 0.2123142251, 0, 0.2123142251, 0.2123142251, 0, 0.2123142251, 0, 0, 0, 0, 0, 0, 0, 0.2123142251;Europe/Paris;35,5
-1;ParisArcEnCiel;2022-04-16T15:00:00Z;hourly;0,7275000000;119,5876288660;672,1649484536;30,2405498282;0,0000000000;54,9828178694;64,6048109966;406,8728522337;265,2920962199;16,4948453608;13,7457044674;0,0000000000;0,0000000000;1;8.7934560327, 5.3169734151, 61.554192229, 20.654396728, 2.8629856851, 0.2044989775, 0.2044989775, 0.408997955;5.9304703476, 2.8629856851, 2.0449897751, 3.2719836401, 28.0163599182, 33.5378323108, 16.5644171779, 4.0899795501, 2.2494887526, 0.6134969325, 0, 0.2044989775, 0, 0.2044989775, 0, 0, 0, 0, 0.2044989775, 0, 0, 0, 0, 0, 0.2044989775;Europe/Paris;30,5
-1;ParisArcEnCiel;2022-04-16T18:00:00Z;hourly;0,7947222222;1,2583012933;251,6602586508;10,0664103460;0,0000000000;1,2583012933;0,0000000000;179,9370849353;71,7231737155;8,8081090528;1,2583012933;0,0000000000;0,0000000000;1;0.5, 1, 7.5, 42, 25.5, 13, 5, 5.5;0.5, 0, 0, 1, 2, 5.5, 17.5, 24.5, 16.5, 9, 10.5, 2.5, 3, 2, 0.5, 1, 0.5, 0, 0, 0.5, 0, 0.5, 0, 0, 2.5;Europe/Paris;51,5
-1;ParisArcEnCiel;2022-04-17T05:00:00Z;hourly;0,7508333333;3,9955604883;70,5882352941;6,6592674806;0,0000000000;0,0000000000;3,9955604883;23,9733629301;46,6148723640;3,9955604883;2,6637069922;0,0000000000;0,0000000000;1;3.7735849057, 9.4339622642, 11.320754717, 18.8679245283, 30.1886792453, 15.0943396226, 1.8867924528, 9.4339622642;0, 3.7735849057, 3.7735849057, 5.6603773585, 7.5471698113, 3.7735849057, 7.5471698113, 11.320754717, 16.9811320755, 13.2075471698, 13.2075471698, 1.8867924528, 1.8867924528, 0, 1.8867924528, 1.8867924528, 0, 0, 0, 0, 0, 0, 1.8867924528, 0, 3.7735849057;Europe/Paris;52,0
-1;ParisArcEnCiel;2022-04-17T06:00:00Z;hourly;0,8086111111;11,1301958090;118,7220886293;2,4733768464;6,1834421161;1,2366884232;9,8935073858;54,4142906218;64,3077980076;0,0000000000;2,4733768464;1,2366884232;4,9467536929;1;3.125, 42.7083333333, 40.625, 12.5, 0, 1.0416666667, 0, 0;0, 3.125, 16.6666666667, 26.0416666667, 29.1666666667, 11.4583333333, 10.4166666667, 2.0833333333, 0, 0, 0, 1.0416666667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;27,0
-1;ParisArcEnCiel;2022-04-17T08:00:00Z;hourly;0,6641666667;48,1806775408;389,9623588457;18,0677540778;4,5169385194;16,5621079046;31,6185696361;174,6549560853;215,3074027604;4,5169385194;13,5508155583;0,0000000000;4,5169385194;1;2.3166023166, 6.1776061776, 35.1351351351, 49.0347490347, 6.1776061776, 1.1583011583, 0, 0;2.3166023166, 0, 2.3166023166, 3.861003861, 10.4247104247, 24.7104247104, 31.2741312741, 17.7606177606, 5.7915057915, 0.3861003861, 0.7722007722, 0.3861003861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;35,5
-1;ParisArcEnCiel;2022-04-17T09:00:00Z;hourly;0,8030555556;51,0549982705;547,9072985126;27,3953649256;1,2452438603;17,4334140436;33,6215842269;263,9916983743;283,9156001384;14,9429263231;12,4524386026;1,2452438603;0,0000000000;1;5.9090909091, 5.2272727273, 20.6818181818, 51.5909090909, 14.7727272727, 0.6818181818, 0.2272727273, 0.9090909091;3.6363636364, 2.2727272727, 1.8181818182, 3.4090909091, 4.5454545455, 16.1363636364, 30.6818181818, 20.9090909091, 12.0454545455, 2.7272727273, 0.4545454545, 0.2272727273, 0.2272727273, 0, 0, 0, 0, 0.2272727273, 0, 0, 0.2272727273, 0.2272727273, 0.2272727273, 0, 0;Europe/Paris;38,0
-1;ParisArcEnCiel;2022-04-17T10:00:00Z;hourly;0,8011111111;33,7031900139;524,2718446602;9,9861303745;7,4895977809;18,7239944521;14,9791955617;349,5145631068;174,7572815534;6,2413314840;3,7447988904;6,2413314840;1,2482662968;1;3.3333333333, 3.3333333333, 22.1428571429, 45.9523809524, 21.4285714286, 2.8571428571, 0, 0.9523809524;2.1428571429, 1.1904761905, 0.7142857143, 2.619047619, 4.2857142857, 17.8571428571, 21.9047619048, 24.0476190476, 16.1904761905, 5.2380952381, 1.6666666667, 1.1904761905, 0, 0, 0, 0, 0.4761904762, 0, 0.4761904762, 0, 0, 0, 0, 0, 0;Europe/Paris;40,5
-1;ParisArcEnCiel;2022-04-17T11:00:00Z;hourly;0,8072222222;17,3434273916;219,2704748796;6,1940812113;2,4776324845;6,1940812113;11,1493461803;125,1204404680;94,1500344116;3,7164487268;2,4776324845;2,4776324845;0,0000000000;1;2.8248587571, 0.5649717514, 9.0395480226, 39.5480225989, 36.1581920904, 7.9096045198, 2.2598870056, 1.6949152542;1.6949152542, 1.1299435028, 0, 0.5649717514, 4.5197740113, 4.5197740113, 12.4293785311, 27.1186440678, 20.9039548023, 15.2542372881, 5.6497175141, 2.2598870056, 1.6949152542, 0.5649717514, 0.5649717514, 0.5649717514, 0, 0, 0.5649717514, 0, 0, 0, 0, 0, 0;Europe/Paris;46,5
-1;ParisArcEnCiel;2022-04-17T12:00:00Z;hourly;0,8100000000;18,5185185185;185,1851851852;8,6419753086;2,4691358025;3,7037037037;14,8148148148;85,1851851852;100,0000000000;2,4691358025;6,1728395062;1,2345679012;1,2345679012;1;3.3333333333, 1.3333333333, 7.3333333333, 49.3333333333, 33.3333333333, 4, 0.6666666667, 0.6666666667;2, 1.3333333333, 0, 1.3333333333, 2, 5.3333333333, 19.3333333333, 30, 20, 13.3333333333, 2.6666666667, 1.3333333333, 0.6666666667, 0, 0, 0, 0, 0, 0, 0, 0, 0.6666666667, 0, 0, 0;Europe/Paris;44,0
-1;ParisArcEnCiel;2022-04-17T13:00:00Z;hourly;0,8030555556;11,2071947423;249,0487720512;12,4524386026;0,0000000000;4,9809754410;6,2262193013;156,9007263923;92,1480456589;9,9619508820;2,4904877205;0,0000000000;0,0000000000;1;1.5, 1.5, 18.5, 41.5, 25, 6.5, 3, 2.5;1.5, 0, 0, 1.5, 4.5, 14, 20, 21.5, 17.5, 7.5, 5, 1.5, 1, 2, 0.5, 0, 0.5, 0, 0.5, 0.5, 0, 0, 0, 0, 0.5;Europe/Paris;45,5
-1;ParisArcEnCiel;2022-04-17T14:00:00Z;hourly;0,8072222222;8,6717136958;268,8231245699;22,2986923606;2,4776324845;3,7164487268;4,9552649690;172,1954576738;96,6276668961;11,1493461803;11,1493461803;1,2388162423;1,2388162423;1;1.3824884793, 1.3824884793, 33.6405529954, 48.3870967742, 10.599078341, 2.7649769585, 0.9216589862, 0.9216589862;1.3824884793, 0, 0, 1.3824884793, 10.1382488479, 23.5023041475, 29.0322580645, 19.3548387097, 5.5299539171, 5.069124424, 2.3041474654, 0.4608294931, 0.4608294931, 0.4608294931, 0, 0.4608294931, 0, 0, 0, 0, 0, 0, 0, 0, 0.4608294931;Europe/Paris;37,5
-1;ParisArcEnCiel;2022-04-17T15:00:00Z;hourly;0,7991666667;28,7799791449;347,8623566215;15,0156412930;1,2513034411;10,0104275287;18,7695516163;216,4754953076;131,3868613139;11,2617309698;3,7539103233;1,2513034411;0,0000000000;1;4.6762589928, 5.035971223, 49.6402877698, 33.8129496403, 4.3165467626, 1.0791366906, 0.7194244604, 0.7194244604;2.5179856115, 2.1582733813, 1.4388489209, 3.5971223022, 21.5827338129, 28.0575539568, 23.0215827338, 10.7913669065, 3.9568345324, 0.3597122302, 0.7194244604, 0.3597122302, 0.3597122302, 0.3597122302, 0, 0.3597122302, 0, 0, 0, 0, 0, 0.3597122302, 0, 0, 0;Europe/Paris;33,5
-1;ParisArcEnCiel;2022-04-17T16:00:00Z;hourly;0,6850000000;30,6569343066;437,9562043796;18,9781021898;4,3795620438;17,5182481752;13,1386861314;249,6350364964;188,3211678832;13,1386861314;5,8394160584;4,3795620438;0,0000000000;1;2.6666666667, 5, 36, 44, 9.6666666667, 0.6666666667, 0.6666666667, 1.3333333333;2.3333333333, 0.3333333333, 0.6666666667, 4.3333333333, 12.3333333333, 23.6666666667, 26.3333333333, 17.6666666667, 7.3333333333, 2.3333333333, 0.3333333333, 0.3333333333, 0.6666666667, 0, 0.3333333333, 0, 0.3333333333, 0, 0, 0.3333333333, 0, 0.3333333333, 0, 0, 0;Europe/Paris;36,5
-1;ParisArcEnCiel;2022-04-17T17:00:00Z;hourly;0,7811111111;19,2034139403;375,1066856330;16,6429587482;0,0000000000;11,5220483642;7,6813655761;230,4409672831;144,6657183499;15,3627311522;1,2802275960;0,0000000000;0,0000000000;1;1.7064846416, 4.0955631399, 22.5255972696, 50.5119453925, 14.6757679181, 2.04778157, 1.7064846416, 2.7303754266;0.6825938567, 1.023890785, 1.7064846416, 2.3890784983, 5.1194539249, 17.4061433447, 26.2798634812, 24.2320819113, 10.5802047782, 4.0955631399, 1.3651877133, 0.6825938567, 1.023890785, 0.6825938567, 0.6825938567, 0, 0, 0.3412969283, 0.3412969283, 0, 0.3412969283, 0.3412969283, 0.3412969283, 0, 0.3412969283;Europe/Paris;40,5
-1;ParisArcEnCiel;2022-04-17T18:00:00Z;hourly;0,7952777778;8,8019559902;279,1477471184;18,8613342648;0,0000000000;5,0296891373;3,7722668530;192,3856095005;86,7621376179;12,5742228432;6,2871114216;0,0000000000;0,0000000000;1;0.4504504505, 1.3513513514, 10.3603603604, 41.8918918919, 25.6756756757, 8.1081081081, 3.1531531532, 9.009009009;0, 0.4504504505, 0, 1.3513513514, 3.6036036036, 6.7567567568, 24.7747747748, 17.1171171171, 14.8648648649, 10.8108108108, 5.4054054054, 2.7027027027, 1.8018018018, 1.3513513514, 0.9009009009, 1.3513513514, 0, 0.9009009009, 1.3513513514, 0, 1.8018018018, 0.4504504505, 0.4504504505, 0, 1.8018018018;Europe/Paris;52,5
-1;ParisArcEnCiel;2022-04-18T05:00:00Z;hourly;0,6758333333;1,4796547472;79,9013563502;5,9186189889;0,0000000000;0,0000000000;1,4796547472;26,6337854501;53,2675709001;1,4796547472;4,4389642417;0,0000000000;0,0000000000;1;3.7037037037, 0, 5.5555555556, 42.5925925926, 29.6296296296, 12.962962963, 5.5555555556, 0;1.8518518519, 1.8518518519, 0, 0, 1.8518518519, 3.7037037037, 18.5185185185, 24.0740740741, 18.5185185185, 11.1111111111, 5.5555555556, 7.4074074074, 5.5555555556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;50,5
