instance_id;segment_id;date;interval;uptime;heavy;car;bike;pedestrian;heavy_lft;heavy_rgt;car_lft;car_rgt;bike_lft;bike_rgt;pedestrian_lft;pedestrian_rgt;direction;car_speed_hist_0to70plus;car_speed_hist_0to120plus;timezone;v85
-1;ParisMarché;2021-09-20T06:00:00Z;hourly;0,7430555556;34,9906542056;956,8598130841;357,9813084112;4,0373831776;32,2990654206;2,6915887850;197,8317757009;759,0280373832;53,8317757009;304,1495327103;1,3457943925;2,6915887850;1;15.1898734177, 30.3797468354, 34.0365682138, 13.3614627286, 2.8129395218, 0.7032348805, 1.1251758087, 2.3909985935;5.3445850914, 9.8452883263, 13.6427566807, 16.7369901547, 18.0028129395, 16.0337552743, 9.7046413502, 3.6568213783, 1.6877637131, 1.1251758087, 0.5625879044, 0.1406469761, 0.4219409283, 0.7032348805, 0.2812939522, 0.5625879044, 0, 0.5625879044, 0.1406469761, 0.1406469761, 0, 0, 0.2812939522, 0.2812939522, 0.1406469761;Europe/Paris;30,5
-1;ParisMarché;2021-09-20T07:00:00Z;hourly;0,6341666667;22,0762155059;622,8646517740;315,3745072273;1,5768725361;20,4993429698;1,5768725361;253,8764783180;368,9881734560;80,4204993430;234,9540078844;1,5768725361;0,0000000000;1;8.1012658228, 22.2784810127, 42.0253164557, 13.9240506329, 5.5696202532, 2.0253164557, 0.7594936709, 5.3164556962;4.8101265823, 3.2911392405, 11.8987341772, 10.3797468354, 24.0506329114, 17.9746835443, 10.3797468354, 3.5443037975, 2.2784810127, 3.2911392405, 1.0126582278, 1.0126582278, 0.253164557, 0.5063291139, 1.0126582278, 0.253164557, 0.253164557, 0.5063291139, 0.253164557, 0.7594936709, 0.253164557, 0.253164557, 0.5063291139, 0.253164557, 1.0126582278;Europe/Paris;35,5
-1;ParisMarché;2021-09-20T08:00:00Z;hourly;0,5641666667;17,7252584934;574,2983751846;230,4283604136;1,7725258493;17,7252584934;0,0000000000;246,3810930576;327,9172821270;85,0812407681;145,3471196455;0,0000000000;1,7725258493;1;6.1728395062, 13.8888888889, 34.5679012346, 20.6790123457, 7.7160493827, 4.9382716049, 3.0864197531, 8.950617284;1.2345679012, 4.9382716049, 5.8641975309, 8.024691358, 16.975308642, 17.5925925926, 12.6543209877, 8.024691358, 3.7037037037, 4.012345679, 2.4691358025, 2.4691358025, 1.8518518519, 1.2345679012, 2.4691358025, 0.6172839506, 0.6172839506, 0.6172839506, 0, 0.3086419753, 0.6172839506, 1.2345679012, 0.3086419753, 0.6172839506, 1.5432098765;Europe/Paris;51,5
-1;ParisMarché;2021-09-20T09:00:00Z;hourly;0,5597222222;32,1588089330;684,2679900744;242,9776674938;0,0000000000;26,7990074442;5,3598014888;307,2952853598;376,9727047146;85,7568238213;157,2208436725;0,0000000000;0,0000000000;1;8.6161879896, 15.9268929504, 32.3759791123, 21.1488250653, 6.2663185379, 2.8720626632, 2.6109660574, 10.182767624;4.6997389034, 3.9164490862, 6.0052219321, 9.9216710183, 13.0548302872, 19.3211488251, 11.227154047, 9.9216710183, 4.1775456919, 2.088772846, 1.3054830287, 1.5665796345, 1.8276762402, 0.7832898172, 1.3054830287, 1.3054830287, 0.2610966057, 1.044386423, 0.7832898172, 0.2610966057, 0, 1.5665796345, 0.7832898172, 0.5221932115, 2.3498694517;Europe/Paris;50,0
-1;ParisMarché;2021-09-20T12:00:00Z;hourly;0,7572222222;5,2824651504;652,3844460748;253,5583272194;1,3206162876;5,2824651504;0,0000000000;361,8488628026;290,5355832722;52,8246515040;200,7336757153;1,3206162876;0,0000000000;1;2.6315789474, 8.7044534413, 43.3198380567, 30.1619433198, 5.4655870445, 3.6437246964, 1.6194331984, 4.4534412955;1.2145748988, 1.4170040486, 2.4291497976, 6.2753036437, 17.8137651822, 25.5060728745, 18.6234817814, 11.5384615385, 3.036437247, 2.4291497976, 2.6315789474, 1.012145749, 0.6072874494, 1.012145749, 0.4048582996, 0.2024291498, 0.4048582996, 0.6072874494, 0.4048582996, 0.4048582996, 0.2024291498, 0.4048582996, 0.2024291498, 0.2024291498, 1.012145749;Europe/Paris;38,0
-1;ParisMarché;2021-09-20T13:00:00Z;hourly;0,5891666667;10,1838755304;622,9137199434;157,8500707214;5,0919377652;5,0919377652;5,0919377652;375,1060820368;247,8076379066;39,0381895332;118,8118811881;3,3946251768;1,6973125884;1;2.4523160763, 18.8010899183, 43.8692098093, 13.6239782016, 6.8119891008, 4.3596730245, 2.4523160763, 7.6294277929;1.3623978202, 1.0899182561, 5.1771117166, 13.6239782016, 22.6158038147, 21.2534059946, 9.2643051771, 4.3596730245, 2.9972752044, 3.8147138965, 2.7247956403, 1.6348773842, 1.0899182561, 1.3623978202, 1.0899182561, 0.272479564, 0.5449591281, 0.272479564, 0.8174386921, 0.272479564, 0, 0.8174386921, 0.8174386921, 1.0899182561, 1.6348773842;Europe/Paris;47,0
-1;ParisMarché;2021-09-20T16:00:00Z;hourly;0,6138888889;136,8325791855;889,4117647059;52,1266968326;6,5158371041;118,9140271493;17,9185520362;513,1221719457;376,2895927602;19,5475113122;32,5791855204;3,2579185520;3,2579185520;1;50.7326007326, 45.4212454212, 2.5641025641, 0.5494505495, 0, 0, 0.1831501832, 0.5494505495;23.6263736264, 27.1062271062, 35.5311355311, 9.8901098901, 2.1978021978, 0.3663003663, 0.3663003663, 0.1831501832, 0, 0, 0, 0, 0, 0.1831501832, 0, 0, 0, 0, 0.5494505495, 0, 0, 0, 0, 0, 0;Europe/Paris;12,5
-1;ParisMarché;2021-09-20T17:00:00Z;hourly;0,7683333333;18,2212581345;606,5075921909;63,7744034707;1,3015184382;15,6182212581;2,6030368764;292,8416485900;313,6659436009;13,0151843818;50,7592190889;1,3015184382;0,0000000000;1;19.313304721, 16.0944206009, 37.339055794, 23.6051502146, 1.9313304721, 0.8583690987, 0.4291845494, 0.4291845494;10.0858369099, 9.2274678112, 8.1545064378, 7.9399141631, 16.0944206009, 21.2446351931, 16.7381974249, 6.8669527897, 1.2875536481, 0.643776824, 0.643776824, 0.2145922747, 0.4291845494, 0, 0, 0, 0, 0, 0, 0, 0.2145922747, 0, 0, 0.2145922747, 0;Europe/Paris;31,0
-1;ParisMarché;2021-09-21T06:00:00Z;hourly;0,7286111111;30,1944338544;896,2256957682;381,5478459779;5,4898970644;21,9595882577;8,2348455966;196,2638200534;699,9618757148;76,8585589020;304,6892870759;0,0000000000;5,4898970644;1;21.5926493109, 34.6094946401, 27.5650842266, 7.6569678407, 2.9096477795, 1.5313935681, 0.4594180704, 3.6753445636;8.4226646248, 13.1699846861, 15.7733537519, 18.8361408882, 16.8453292496, 10.719754977, 4.9004594181, 2.7565084227, 2.450229709, 0.4594180704, 1.0719754977, 0.4594180704, 0.3062787136, 0.1531393568, 0.4594180704, 0.4594180704, 0.1531393568, 0.1531393568, 0.3062787136, 0, 0, 0.3062787136, 0.4594180704, 0.1531393568, 1.2251148545;Europe/Paris;29,0
-1;ParisMarché;2021-09-21T07:00:00Z;hourly;0,7677777778;62,5180897250;622,5759768452;148,4804630970;6,5123010130;50,7959479016;11,7221418234;205,7887120116;416,7872648336;27,3516642547;121,1287988423;0,0000000000;6,5123010130;1;6.4853556485, 18.2008368201, 53.5564853556, 16.7364016736, 0.6276150628, 1.2552301255, 0.6276150628, 2.510460251;3.7656903766, 2.719665272, 6.4853556485, 11.7154811715, 26.7782426778, 26.7782426778, 13.179916318, 3.5564853556, 0.2092050209, 0.4184100418, 0.4184100418, 0.8368200837, 0.4184100418, 0.2092050209, 0.2092050209, 0.4184100418, 0.2092050209, 0.2092050209, 0, 0, 0.2092050209, 0, 0, 0, 1.2552301255;Europe/Paris;30,0
-1;ParisMarché;2021-09-21T08:00:00Z;hourly;0,7455555556;36,2146050671;578,0923994039;140,8345752608;4,0238450075;28,1669150522;8,0476900149;203,8748137109;374,2175856930;36,2146050671;104,6199701937;0,0000000000;4,0238450075;1;3.2482598608, 18.0974477958, 53.8283062645, 16.7053364269, 3.7122969838, 1.8561484919, 0.6960556845, 1.8561484919;1.6241299304, 1.6241299304, 3.7122969838, 14.3851508121, 26.6821345708, 27.1461716937, 12.5290023202, 4.1763341067, 2.5522041763, 1.1600928074, 0.9280742459, 0.9280742459, 0.464037123, 0.2320185615, 0.464037123, 0.2320185615, 0, 0.2320185615, 0.464037123, 0, 0.2320185615, 0, 0, 0, 0.2320185615;Europe/Paris;31,5
-1;ParisMarché;2021-09-21T09:00:00Z;hourly;0,7547222222;19,8748619801;478,3216783217;394,8472580052;11,9249171881;17,2248803828;2,6499815974;270,2981229297;208,0235553920;90,0993743099;304,7478836953;3,9749723960;7,9499447921;1;4.9861495845, 16.8975069252, 44.8753462604, 18.2825484765, 5.2631578947, 1.3850415512, 1.108033241, 7.2022160665;1.3850415512, 3.6011080332, 5.2631578947, 11.6343490305, 23.2686980609, 21.6066481994, 11.3573407202, 6.9252077562, 3.8781163435, 1.3850415512, 1.108033241, 0.2770083102, 0.5540166205, 0.5540166205, 1.108033241, 0.5540166205, 0.8310249307, 0.8310249307, 0.2770083102, 0.8310249307, 0.8310249307, 0.5540166205, 0.5540166205, 0, 0.8310249307;Europe/Paris;37,5
-1;ParisMarché;2021-09-21T10:00:00Z;hourly;0,7625000000;11,8032786885;599,3442622951;422,2950819672;2,6229508197;10,4918032787;1,3114754098;491,8032786885;107,5409836066;74,7540983607;347,5409836066;1,3114754098;1,3114754098;1;3.0634573304, 8.7527352298, 49.0153172867, 27.1334792123, 5.2516411379, 2.6258205689, 1.750547046, 2.4070021882;1.5317286652, 1.5317286652, 2.6258205689, 6.1269146608, 19.0371991247, 29.9781181619, 18.1619256018, 8.9715536105, 3.0634573304, 2.1881838074, 1.5317286652, 1.0940919037, 1.3129102845, 0.4376367615, 0, 0.6564551422, 0.6564551422, 0, 0, 0, 0.4376367615, 0, 0.2188183807, 0, 0.4376367615;Europe/Paris;36,0
-1;ParisMarché;2021-09-21T11:00:00Z;hourly;0,7786111111;20,5494113450;327,5062433107;491,9015340706;10,2747056725;16,6963967178;3,8530146272;215,7688191224;111,7374241884;62,9325722440;428,9689618266;1,2843382091;8,9903674634;1;5.0980392157, 9.8039215686, 45.0980392157, 29.8039215686, 6.6666666667, 0.7843137255, 0, 2.7450980392;1.9607843137, 3.137254902, 2.7450980392, 7.0588235294, 16.4705882353, 28.6274509804, 21.9607843137, 7.8431372549, 5.0980392157, 1.568627451, 0.3921568627, 0.3921568627, 0, 0, 0.7843137255, 0, 0.7843137255, 0, 0.3921568627, 0, 0.3921568627, 0.3921568627, 0, 0, 0;Europe/Paris;34,5
-1;ParisMarché;2021-09-21T12:00:00Z;hourly;0,7747222222;32,2696306920;349,8027967013;366,5830046612;1,2907852277;25,8157045536;6,4539261384;237,5044818932;112,2983148082;59,3761204733;307,2068841879;1,2907852277;0,0000000000;1;3.3210332103, 14.3911439114, 59.4095940959, 18.8191881919, 1.8450184502, 1.1070110701, 0.36900369, 0.7380073801;1.4760147601, 1.8450184502, 4.0590405904, 10.332103321, 32.1033210332, 27.3062730627, 16.2361623616, 2.5830258303, 1.4760147601, 0.36900369, 0.7380073801, 0.36900369, 0.36900369, 0, 0.36900369, 0, 0, 0, 0, 0, 0.36900369, 0, 0, 0, 0;Europe/Paris;30,0
-1;ParisMarché;2021-09-21T13:00:00Z;hourly;0,7816666667;33,2622601279;419,6162046908;253,3049040512;2,5586353945;25,5863539446;7,6759061834;226,4392324094;193,1769722815;53,7313432836;199,5735607676;1,2793176972;1,2793176972;1;5.487804878, 25.9146341463, 57.6219512195, 9.1463414634, 0.6097560976, 0, 0, 1.2195121951;2.4390243902, 3.0487804878, 8.8414634146, 17.0731707317, 29.8780487805, 27.743902439, 8.5365853659, 0.6097560976, 0.6097560976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3048780488, 0.3048780488, 0, 0.6097560976;Europe/Paris;27,0
-1;ParisMarché;2021-09-21T14:00:00Z;hourly;0,6958333333;38,8023952096;685,5089820359;244,3113772455;10,0598802395;28,7425149701;10,0598802395;294,6107784431;390,8982035928;143,7125748503;100,5988023952;4,3113772455;5,7485029940;1;23.0607966457, 45.2830188679, 26.2054507338, 3.5639412998, 1.0482180294, 0.2096436059, 0.4192872117, 0.2096436059;12.1593291405, 10.9014675052, 16.5618448637, 28.7211740042, 18.0293501048, 8.1761006289, 2.7253668763, 0.8385744235, 0.4192872117, 0.6289308176, 0.2096436059, 0, 0.4192872117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2096436059;Europe/Paris;22,0
-1;ParisMarché;2021-09-21T16:00:00Z;hourly;0,6755555556;134,7039473684;889,6381578947;79,9342105263;4,4407894737;109,5394736842;25,1644736842;478,1250000000;411,5131578947;39,9671052632;39,9671052632;2,9605263158;1,4802631579;1;57.9034941764, 40.0998336106, 1.1647254576, 0, 0, 0.4991680532, 0, 0.3327787022;26.7886855241, 31.1148086522, 31.6139767055, 8.4858569052, 0.6655574043, 0.4991680532, 0, 0, 0, 0, 0.3327787022, 0.1663893511, 0, 0, 0, 0.1663893511, 0, 0, 0, 0, 0, 0, 0.1663893511, 0, 0;Europe/Paris;12,0
-1;ParisMarché;2021-09-21T17:00:00Z;hourly;0,7641666667;36,6412213740;772,0828789531;94,2202835333;3,9258451472;32,7153762268;3,9258451472;329,7709923664;442,3118865867;24,8636859324;69,3565976009;2,6172300981;1,3086150491;1;22.7118644068, 14.406779661, 41.0169491525, 18.813559322, 1.8644067797, 0.6779661017, 0.3389830508, 0.1694915254;13.7288135593, 8.9830508475, 6.2711864407, 8.1355932203, 19.4915254237, 21.5254237288, 14.0677966102, 4.7457627119, 1.3559322034, 0.5084745763, 0.1694915254, 0.5084745763, 0.3389830508, 0, 0, 0, 0, 0, 0, 0.1694915254, 0, 0, 0, 0, 0;Europe/Paris;30,0
-1;ParisMarché;2021-09-22T06:00:00Z;hourly;0,7358333333;38,0520951302;939,0713476784;377,8029445074;4,0770101925;29,8980747452;8,1540203851;198,4144960362;740,6568516421;86,9762174405;290,8267270668;1,3590033975;2,7180067950;1;14.0376266281, 32.2720694645, 33.1403762663, 9.2619392185, 3.7626628075, 1.7366136035, 1.013024602, 4.7756874096;5.2098408104, 8.8277858177, 12.4457308249, 19.8263386397, 17.2214182344, 15.9189580318, 5.9334298119, 3.3285094067, 2.6049204052, 1.1577424023, 0.8683068017, 0.8683068017, 0.4341534009, 0.5788712012, 0.4341534009, 0.4341534009, 0.4341534009, 0.7235890014, 0.2894356006, 0.2894356006, 0.5788712012, 0.2894356006, 0.4341534009, 0.2894356006, 0.5788712012;Europe/Paris;32,0
-1;ParisMarché;2021-09-22T07:00:00Z;hourly;0,6741666667;28,1829419036;514,7095179234;485,0432632880;1,4833127318;28,1829419036;0,0000000000;194,3139678616;320,3955500618;134,9814585909;350,0618046972;0,0000000000;1,4833127318;1;12.6801152738, 42.939481268, 27.9538904899, 6.3400576369, 2.8818443804, 1.1527377522, 1.4409221902, 4.6109510086;4.8991354467, 7.7809798271, 16.7146974063, 26.2247838617, 20.1729106628, 7.7809798271, 3.1700288184, 3.1700288184, 1.4409221902, 1.4409221902, 0, 1.1527377522, 1.1527377522, 0.288184438, 0.5763688761, 0.5763688761, 0, 0, 0.5763688761, 0.288184438, 0.8645533141, 0.288184438, 0, 0.8645533141, 0.5763688761;Europe/Paris;29,5
-1;ParisMarché;2021-09-22T08:00:00Z;hourly;0,7477777778;50,8172362556;476,0772659733;493,4621099554;8,0237741456;38,7815750371;12,0356612184;232,6894502229;243,3878157504;140,4160475483;353,0460624071;2,6745913819;5,3491827637;1;8.7078651685, 33.7078651685, 35.9550561798, 9.2696629213, 4.4943820225, 1.6853932584, 1.9662921348, 4.2134831461;3.0898876404, 5.6179775281, 11.797752809, 21.9101123596, 24.4382022472, 11.5168539326, 4.7752808989, 4.4943820225, 2.808988764, 1.6853932584, 1.1235955056, 0.5617977528, 1.404494382, 0.5617977528, 0.2808988764, 0.2808988764, 0.2808988764, 1.404494382, 0.2808988764, 0.5617977528, 0, 0.2808988764, 0.2808988764, 0, 0.5617977528;Europe/Paris;34,5
-1;ParisMarché;2021-09-22T09:00:00Z;hourly;0,7480555556;33,4199777200;503,9732640178;410,3973264018;10,6943928704;28,0727812848;5,3471964352;328,8525807649;175,1206832529;106,9439287040;303,4533976977;4,0103973264;6,6839955440;1;9.8143236074, 30.5039787798, 37.9310344828, 12.2015915119, 3.1830238727, 1.0610079576, 0.5305039788, 4.774535809;4.2440318302, 5.5702917772, 12.2015915119, 18.3023872679, 24.4031830239, 13.5278514589, 7.6923076923, 4.5092838196, 1.8567639257, 1.3262599469, 0.2652519894, 0.7957559682, 0.5305039788, 0, 0.5305039788, 1.0610079576, 0.7957559682, 0.2652519894, 0.2652519894, 0.2652519894, 0.2652519894, 0.5305039788, 0.2652519894, 0, 0.5305039788;Europe/Paris;32,0
-1;ParisMarché;2021-09-22T10:00:00Z;hourly;0,7491666667;32,0355951057;628,6985539488;567,2969966630;12,0133481646;18,6874304783;13,3481646274;451,1679644049;177,5305895439;113,4593993326;453,8375973304;1,3348164627;10,6785317019;1;9.5541401274, 23.7791932059, 42.0382165605, 15.923566879, 3.6093418259, 1.2738853503, 0.4246284501, 3.3970276008;2.7600849257, 6.7940552017, 8.067940552, 15.7112526539, 17.8343949045, 24.2038216561, 9.9787685775, 5.9447983015, 2.5477707006, 1.0615711253, 0.6369426752, 0.6369426752, 0.2123142251, 0.2123142251, 0.6369426752, 0.2123142251, 0.2123142251, 0.4246284501, 0, 0.4246284501, 0.6369426752, 0, 0.6369426752, 0, 0.2123142251;Europe/Paris;32,5
-1;ParisMarché;2021-09-22T11:00:00Z;hourly;0,7611111111;9,1970802920;453,2846715328;600,4379562044;13,1386861314;6,5693430657;2,6277372263;328,4671532847;124,8175182482;78,8321167883;521,6058394161;3,9416058394;9,1970802920;1;3.1884057971, 15.0724637681, 43.768115942, 26.6666666667, 6.6666666667, 0.8695652174, 0.8695652174, 2.8985507246;1.7391304348, 1.4492753623, 5.2173913043, 9.8550724638, 17.3913043478, 26.3768115942, 19.4202898551, 7.2463768116, 5.2173913043, 1.4492753623, 0.5797101449, 0.2898550725, 0, 0.8695652174, 0.2898550725, 0.5797101449, 0.5797101449, 0, 0.2898550725, 0, 0.2898550725, 0, 0, 0, 0.8695652174;Europe/Paris;35,0
-1;ParisMarché;2021-09-22T12:00:00Z;hourly;0,7702777778;23,3681932925;454,3815362423;479,0479624955;5,1929318428;19,4734944104;3,8946988821;314,1723764876;140,2091597548;88,2798413271;390,7681211684;3,8946988821;1,2982329607;1;5.7142857143, 18, 57.7142857143, 12.5714285714, 2.5714285714, 2, 0.2857142857, 1.1428571429;1.4285714286, 4.2857142857, 5.7142857143, 12.2857142857, 32.2857142857, 25.4285714286, 10.2857142857, 2.2857142857, 2, 0.5714285714, 1.4285714286, 0.5714285714, 0, 0.2857142857, 0, 0, 0.2857142857, 0.2857142857, 0, 0, 0.2857142857, 0, 0.2857142857, 0, 0;Europe/Paris;29,0
-1;ParisMarché;2021-09-22T13:00:00Z;hourly;0,7463888889;33,4946036472;533,2340900633;392,5567547451;12,0580573130;24,1161146260;9,3784890212;262,5976925940;270,6363974693;128,6192780052;263,9374767399;5,3591365836;6,6989207294;1;12.3115577889, 35.175879397, 39.9497487437, 7.2864321608, 1.0050251256, 1.0050251256, 0.2512562814, 3.0150753769;6.5326633166, 5.7788944724, 9.7989949749, 25.3768844221, 25.6281407035, 14.3216080402, 5.7788944724, 1.5075376884, 0.5025125628, 0.5025125628, 0.7537688442, 0.2512562814, 0.2512562814, 0, 0.5025125628, 0.2512562814, 0.5025125628, 0, 0.2512562814, 0.5025125628, 0, 0.2512562814, 0, 0.2512562814, 0.5025125628;Europe/Paris;26,5
-1;ParisMarché;2021-09-22T14:00:00Z;hourly;0,7050000000;38,2978723404;757,4468085106;333,3333333333;19,8581560284;26,9503546099;11,3475177305;304,9645390071;452,4822695035;204,2553191489;129,0780141844;8,5106382979;11,3475177305;1;16.6666666667, 51.4981273408, 27.1535580524, 2.6217228464, 0.3745318352, 0.3745318352, 0.1872659176, 1.1235955056;7.8651685393, 8.8014981273, 22.8464419476, 28.6516853933, 21.3483146067, 5.8052434457, 1.6853932584, 0.936329588, 0.1872659176, 0.1872659176, 0.1872659176, 0.1872659176, 0.1872659176, 0, 0.1872659176, 0, 0, 0, 0, 0, 0.1872659176, 0, 0.3745318352, 0, 0.3745318352;Europe/Paris;21,5
-1;ParisMarché;2021-09-22T16:00:00Z;hourly;0,7394444444;108,1893313298;883,0954169797;102,7798647633;16,2283996995;98,7227648385;9,4665664914;482,7948910594;400,3005259204;50,0375657400;52,7422990233;9,4665664914;6,7618332081;1;50.9954058193, 44.7166921899, 2.1439509954, 0.7656967841, 0.3062787136, 0.1531393568, 0.1531393568, 0.7656967841;23.8897396631, 27.1056661562, 32.6186830015, 12.0980091884, 1.5313935681, 0.6125574273, 0.4594180704, 0.3062787136, 0.1531393568, 0.1531393568, 0, 0.1531393568, 0.1531393568, 0, 0.1531393568, 0.1531393568, 0.1531393568, 0, 0.1531393568, 0, 0, 0, 0, 0.1531393568, 0;Europe/Paris;13,0
-1;ParisMarché;2021-09-22T17:00:00Z;hourly;0,7708333333;9,0810810811;748,5405405405;107,6756756757;6,4864864865;7,7837837838;1,2972972973;408,6486486486;339,8918918919;41,5135135135;66,1621621622;5,1891891892;1,2972972973;1;18.5441941075, 12.9982668977, 44.3674176776, 19.2374350087, 2.2530329289, 0.8665511265, 0.6932409012, 1.0398613518;9.8786828423, 8.6655112652, 5.5459272097, 7.452339688, 19.410745234, 24.9566724437, 13.1715771231, 6.0658578856, 1.733102253, 0.5199306759, 0.3466204506, 0.5199306759, 0.5199306759, 0.1733102253, 0, 0.1733102253, 0.1733102253, 0, 0, 0, 0.3466204506, 0, 0, 0, 0.3466204506;Europe/Paris;31,0
-1;ParisMarché;2021-09-23T06:00:00Z;hourly;0,7188888889;44,5131375580;837,4034003091;400,6182380216;2,7820710974;43,1221020093;1,3910355487;183,6166924266;653,7867078825;93,1993817620;307,4188562597;1,3910355487;1,3910355487;1;17.7740863787, 38.7043189369, 30.2325581395, 7.4750830565, 1.8272425249, 0.8305647841, 0.6644518272, 2.4916943522;8.1395348837, 9.634551495, 17.7740863787, 20.9302325581, 19.7674418605, 10.4651162791, 5.1495016611, 2.3255813953, 0.8305647841, 0.9966777409, 0.1661129568, 0.6644518272, 0.1661129568, 0.4983388704, 0, 0.3322259136, 0.6644518272, 0.1661129568, 0.1661129568, 0, 0.1661129568, 0.3322259136, 0, 0, 0.6644518272;Europe/Paris;26,5
-1;ParisMarché;2021-09-23T07:00:00Z;hourly;0,6788888889;11,7839607201;362,3567921440;387,3977086743;7,3649754501;11,7839607201;0,0000000000;170,8674304419;191,4893617021;114,8936170213;272,5040916530;4,4189852700;2,9459901800;1;13.4146341463, 38.6178861789, 26.0162601626, 11.7886178862, 2.0325203252, 2.4390243902, 0.406504065, 5.2845528455;6.9105691057, 6.5040650407, 13.8211382114, 24.7967479675, 19.1056910569, 6.9105691057, 6.9105691057, 4.8780487805, 1.2195121951, 0.8130081301, 0.8130081301, 1.6260162602, 0, 0.406504065, 0.406504065, 1.2195121951, 0.406504065, 0, 0.406504065, 0.406504065, 0.406504065, 0.406504065, 0.406504065, 0, 1.2195121951;Europe/Paris;32,5
-1;ParisMarché;2021-09-23T08:00:00Z;hourly;0,7508333333;42,6193118757;471,4761376249;476,8035516093;9,3229744728;35,9600443951;6,6592674806;227,7469478357;243,7291897891;99,8890122087;376,9145394007;1,3318534961;7,9911209767;1;8.1920903955, 32.2033898305, 36.1581920904, 12.4293785311, 1.9774011299, 3.1073446328, 1.4124293785, 4.5197740113;2.2598870056, 5.9322033898, 10.4519774011, 21.7514124294, 21.4689265537, 14.6892655367, 8.1920903955, 4.2372881356, 1.4124293785, 0.5649717514, 1.6949152542, 1.4124293785, 0.8474576271, 0.5649717514, 0, 0.2824858757, 0.5649717514, 0.5649717514, 0.2824858757, 0, 0.2824858757, 0.2824858757, 0.2824858757, 0, 1.9774011299;Europe/Paris;33,0
-1;ParisMarché;2021-09-23T09:00:00Z;hourly;0,7561111111;27,7736958119;644,0852314475;435,1212343865;11,9030124908;22,4834680382;5,2902277737;374,2836149890;269,8016164585;107,1271124173;327,9941219691;2,6451138868;9,2578986040;1;7.1868583162, 25.4620123203, 43.5318275154, 13.7577002053, 2.4640657084, 3.0800821355, 1.6427104723, 2.8747433265;2.0533880903, 5.1334702259, 9.4455852156, 16.0164271047, 24.2299794661, 19.3018480493, 9.2402464066, 4.5174537988, 1.4373716632, 1.0266940452, 1.4373716632, 1.6427104723, 0.6160164271, 1.0266940452, 0.205338809, 0.6160164271, 0.205338809, 0.205338809, 0.205338809, 0.205338809, 0, 0.4106776181, 0.4106776181, 0.205338809, 0.205338809;Europe/Paris;32,5
-1;ParisMarché;2021-09-23T10:00:00Z;hourly;0,7516666667;13,3037694013;778,2705099778;335,2549889135;6,6518847007;9,3126385809;3,9911308204;554,7671840355;223,5033259424;67,8492239468;267,4057649667;0,0000000000;6,6518847007;1;3.4188034188, 9.4017094017, 39.6581196581, 25.1282051282, 11.6239316239, 4.4444444444, 1.8803418803, 4.4444444444;2.0512820513, 1.3675213675, 3.9316239316, 5.4700854701, 17.9487179487, 21.7094017094, 16.2393162393, 8.8888888889, 7.1794871795, 4.4444444444, 2.735042735, 1.7094017094, 1.5384615385, 0.3418803419, 0.6837606838, 0.3418803419, 0.3418803419, 0.1709401709, 0.3418803419, 0.1709401709, 0.1709401709, 0.1709401709, 0.3418803419, 0.3418803419, 1.3675213675;Europe/Paris;42,5
-1;ParisMarché;2021-09-23T11:00:00Z;hourly;0,7711111111;7,7809798271;499,2795389049;513,5446685879;5,1873198847;5,1873198847;2,5936599424;370,8933717579;128,3861671470;95,9654178674;417,5792507205;5,1873198847;0,0000000000;1;5.1948051948, 9.3506493506, 36.1038961039, 34.2857142857, 7.2727272727, 3.3766233766, 0.7792207792, 3.6363636364;1.8181818182, 3.3766233766, 2.0779220779, 7.2727272727, 13.7662337662, 22.3376623377, 20.5194805195, 13.7662337662, 3.8961038961, 3.3766233766, 1.8181818182, 1.5584415584, 0.5194805195, 0.2597402597, 0.2597402597, 1.038961039, 0.2597402597, 0.2597402597, 0, 0, 0, 0.2597402597, 1.038961039, 0.2597402597, 0.2597402597;Europe/Paris;37,5
-1;ParisMarché;2021-09-23T12:00:00Z;hourly;0,7763888889;33,4883720930;350,3398926655;387,6923076923;15,4561717352;29,6243291592;3,8640429338;231,8425760286;118,4973166369;48,9445438283;338,7477638640;2,5760286225;12,8801431127;1;5.1470588235, 20.5882352941, 53.3088235294, 15.8088235294, 2.9411764706, 0.3676470588, 1.1029411765, 0.7352941176;0.3676470588, 4.7794117647, 6.25, 14.3382352941, 25.7352941176, 27.5735294118, 12.1323529412, 3.6764705882, 1.4705882353, 1.4705882353, 0, 0.3676470588, 0.3676470588, 0.7352941176, 0, 0, 0.3676470588, 0.3676470588, 0, 0, 0, 0, 0, 0, 0;Europe/Paris;30,0
